,temp,rain,hum,year
2020-01-01,8.58,0.01,58.03,2020
2020-01-02,9.08,0.0,52.85,2020
2020-01-03,8.82,0.0,50.27,2020
2020-01-04,10.65,0.0,49.74,2020
2020-01-05,11.8,0.0,46.87,2020
2020-01-06,10.07,0.0,45.87,2020
2020-01-07,12.54,0.0,35.32,2020
2020-01-08,11.46,0.0,40.34,2020
2020-01-09,10.07,0.28,57.39,2020
2020-01-10,8.76,0.02,53.41,2020
2020-01-11,8.23,0.01,40.09,2020
2020-01-12,9.6,0.0,42.36,2020
2020-01-13,10.49,0.0,43.49,2020
2020-01-14,12.09,0.0,42.68,2020
2020-01-15,12.88,0.0,42.79,2020
2020-01-16,12.2,0.53,56.93,2020
2020-01-17,10.69,0.03,64.12,2020
2020-01-18,11.24,0.0,45.35,2020
2020-01-19,14.12,0.0,39.27,2020
2020-01-20,16.11,0.26,47.25,2020
2020-01-21,12.82,4.34,75.56,2020
2020-01-22,12.49,0.11,69.8,2020
2020-01-23,12.56,0.0,53.77,2020
2020-01-24,13.51,0.0,50.23,2020
2020-01-25,13.97,0.0,50.94,2020
2020-01-26,14.73,0.0,50.29,2020
2020-01-27,13.76,0.0,49.47,2020
2020-01-28,12.03,0.0,38.5,2020
2020-01-29,11.77,0.1,45.72,2020
2020-01-30,11.7,0.0,42.57,2020
2020-01-31,12.63,0.0,37.13,2020
2020-02-01,13.99,0.0,41.15,2020
2020-02-02,14.83,0.0,42.72,2020
2020-02-03,9.82,0.0,45.14,2020
2020-02-04,4.24,0.0,38.54,2020
2020-02-05,4.11,0.0,38.45,2020
2020-02-06,6.75,0.0,40.04,2020
2020-02-07,11.19,0.0,41.51,2020
2020-02-08,13.4,0.0,41.68,2020
2020-02-09,13.01,0.0,52.91,2020
2020-02-10,14.59,11.03,67.78,2020
2020-02-11,9.58,4.54,71.2,2020
2020-02-12,10.17,0.0,48.7,2020
2020-02-13,10.9,0.0,40.77,2020
2020-02-14,13.23,0.0,44.7,2020
2020-02-15,13.89,0.0,41.32,2020
2020-02-16,14.64,0.0,38.94,2020
2020-02-17,15.72,0.0,41.55,2020
2020-02-18,15.8,0.0,44.22,2020
2020-02-19,16.8,0.0,39.65,2020
2020-02-20,16.71,0.0,36.89,2020
2020-02-21,17.6,0.0,41.9,2020
2020-02-22,14.05,26.1,77.89,2020
2020-02-23,11.31,2.48,71.77,2020
2020-02-24,12.95,0.0,56.14,2020
2020-02-25,10.66,0.0,35.89,2020
2020-02-26,10.23,0.0,32.34,2020
2020-02-27,13.59,0.0,37.78,2020
2020-02-28,16.42,0.0,34.44,2020
2020-02-29,16.76,0.0,36.77,2020
2020-03-01,14.31,0.0,47.09,2020
2020-03-02,13.07,0.21,55.61,2020
2020-03-03,14.74,0.08,46.29,2020
2020-03-04,14.31,0.0,53.72,2020
2020-03-05,18.21,0.0,42.88,2020
2020-03-06,19.72,0.0,36.89,2020
2020-03-07,18.53,0.0,44.09,2020
2020-03-08,16.75,0.01,47.49,2020
2020-03-09,16.75,0.0,42.48,2020
2020-03-10,18.27,4.34,60.64,2020
2020-03-11,17.86,19.13,80.05,2020
2020-03-12,16.86,14.25,84.58,2020
2020-03-13,14.38,5.19,71.03,2020
2020-03-14,15.15,0.16,63.92,2020
2020-03-15,17.36,0.0,55.3,2020
2020-03-16,17.66,0.0,54.72,2020
2020-03-17,16.24,0.0,58.3,2020
2020-03-18,12.74,13.99,74.66,2020
2020-03-19,11.58,4.91,66.08,2020
2020-03-20,13.68,0.07,53.13,2020
2020-03-21,15.92,0.04,47.77,2020
2020-03-22,16.16,0.0,45.54,2020
2020-03-23,16.88,0.03,49.53,2020
2020-03-24,17.68,0.0,41.94,2020
2020-03-25,17.89,0.0,45.21,2020
2020-03-26,14.24,0.0,51.06,2020
2020-03-27,10.15,0.06,53.92,2020
2020-03-28,12.62,0.0,41.87,2020
2020-03-29,15.51,0.0,39.12,2020
2020-03-30,16.24,0.0,41.92,2020
2020-03-31,18.36,0.0,40.22,2020
2020-04-01,20.06,0.0,39.2,2020
2020-04-02,18.68,0.0,41.85,2020
2020-04-03,19.43,0.0,41.07,2020
2020-04-04,18.3,0.0,42.04,2020
2020-04-05,18.68,0.0,41.62,2020
2020-04-06,18.02,0.0,44.65,2020
2020-04-07,18.98,0.0,43.19,2020
2020-04-08,18.09,0.07,45.49,2020
2020-04-09,15.36,0.0,45.82,2020
2020-04-10,16.71,0.0,36.46,2020
2020-04-11,14.47,0.47,55.84,2020
2020-04-12,15.6,0.03,57.22,2020
2020-04-13,16.67,2.03,56.07,2020
2020-04-14,17.07,0.0,36.9,2020
2020-04-15,18.12,0.07,26.82,2020
2020-04-16,20.17,0.0,26.31,2020
2020-04-17,20.44,0.0,31.74,2020
2020-04-18,17.6,0.0,42.8,2020
2020-04-19,19.98,0.02,39.64,2020
2020-04-20,20.94,0.0,37.22,2020
2020-04-21,19.68,0.01,43.93,2020
2020-04-22,22.12,0.0,35.72,2020
2020-04-23,24.57,0.0,30.52,2020
2020-04-24,25.86,0.0,31.39,2020
2020-04-25,27.02,0.0,25.74,2020
2020-04-26,28.0,0.0,26.23,2020
2020-04-27,27.3,0.0,27.73,2020
2020-04-28,27.84,0.0,25.33,2020
2020-04-29,28.83,0.0,27.24,2020
2020-04-30,28.9,0.0,27.55,2020
2020-05-01,28.21,0.0,27.92,2020
2020-05-02,26.8,0.0,28.12,2020
2020-05-03,25.98,0.0,27.53,2020
2020-05-04,26.77,0.0,23.59,2020
2020-05-05,28.11,0.0,22.53,2020
2020-05-06,29.62,0.0,20.71,2020
2020-05-07,29.79,0.0,18.67,2020
2020-05-08,29.26,0.0,25.17,2020
2020-05-09,30.47,0.02,31.64,2020
2020-05-10,28.11,0.52,35.58,2020
2020-05-11,28.09,0.0,32.6,2020
2020-05-12,25.52,0.0,24.82,2020
2020-05-13,23.73,0.0,31.64,2020
2020-05-14,24.25,0.0,27.28,2020
2020-05-15,26.02,0.0,26.55,2020
2020-05-16,27.62,0.0,24.4,2020
2020-05-17,28.19,0.0,24.36,2020
2020-05-18,27.85,0.0,23.31,2020
2020-05-19,23.89,0.0,23.59,2020
2020-05-20,22.23,0.0,19.41,2020
2020-05-21,24.63,0.0,14.07,2020
2020-05-22,25.62,0.0,15.66,2020
2020-05-23,25.09,0.0,19.88,2020
2020-05-24,25.68,0.0,18.05,2020
2020-05-25,27.21,0.0,15.06,2020
2020-05-26,29.36,0.0,12.23,2020
2020-05-27,31.33,0.0,12.16,2020
2020-05-28,32.63,0.0,14.15,2020
2020-05-29,34.21,0.0,13.25,2020
2020-05-30,33.6,0.44,16.6,2020
2020-05-31,33.12,0.0,16.27,2020
2020-06-01,32.82,0.03,17.11,2020
2020-06-02,33.21,0.0,15.01,2020
2020-06-03,34.13,0.0,20.35,2020
2020-06-04,35.23,0.0,16.57,2020
2020-06-05,32.84,0.03,15.73,2020
2020-06-06,27.34,0.0,30.29,2020
2020-06-07,27.11,0.0,23.57,2020
2020-06-08,25.05,0.0,12.43,2020
2020-06-09,25.79,0.0,10.83,2020
2020-06-10,30.04,0.0,9.18,2020
2020-06-11,32.63,0.0,7.85,2020
2020-06-12,32.95,0.0,12.71,2020
2020-06-13,31.67,0.0,8.42,2020
2020-06-14,30.3,0.0,10.19,2020
2020-06-15,31.14,0.0,12.08,2020
2020-06-16,31.32,0.0,11.7,2020
2020-06-17,30.39,0.0,16.84,2020
2020-06-18,30.41,0.0,14.74,2020
2020-06-19,30.75,0.0,13.18,2020
2020-06-20,31.87,0.0,12.59,2020
2020-06-21,32.88,0.0,14.04,2020
2020-06-22,33.18,0.0,12.41,2020
2020-06-23,33.52,0.0,10.33,2020
2020-06-24,34.46,0.0,8.82,2020
2020-06-25,34.76,0.0,9.71,2020
2020-06-26,34.59,0.0,10.26,2020
2020-06-27,34.26,0.0,13.28,2020
2020-06-28,32.28,0.01,18.64,2020
2020-06-29,30.29,0.0,23.12,2020
2020-06-30,29.7,0.0,21.9,2020
2020-07-01,30.83,0.0,16.36,2020
2020-07-02,32.3,0.21,22.06,2020
2020-07-03,34.03,0.09,27.7,2020
2020-07-04,35.42,0.0,23.22,2020
2020-07-05,35.54,0.0,15.6,2020
2020-07-06,35.4,0.0,10.28,2020
2020-07-07,36.2,0.0,10.92,2020
2020-07-08,36.14,0.0,20.75,2020
2020-07-09,36.04,0.0,17.32,2020
2020-07-10,36.14,0.0,19.5,2020
2020-07-11,36.71,0.16,19.22,2020
2020-07-12,37.91,0.12,18.99,2020
2020-07-13,37.06,0.06,19.81,2020
2020-07-14,36.0,0.0,18.73,2020
2020-07-15,35.99,0.0,18.16,2020
2020-07-16,36.64,0.05,18.09,2020
2020-07-17,36.24,0.43,20.21,2020
2020-07-18,36.18,0.05,15.98,2020
2020-07-19,35.84,0.0,16.54,2020
2020-07-20,35.35,0.0,15.31,2020
2020-07-21,35.87,0.21,19.53,2020
2020-07-22,35.56,0.47,31.34,2020
2020-07-23,31.46,0.98,45.4,2020
2020-07-24,32.51,2.53,41.04,2020
2020-07-25,33.23,0.9,35.11,2020
2020-07-26,35.39,0.23,24.69,2020
2020-07-27,35.69,1.01,23.29,2020
2020-07-28,36.94,0.28,26.09,2020
2020-07-29,36.85,0.0,16.11,2020
2020-07-30,38.32,0.0,15.11,2020
2020-07-31,38.07,0.0,14.94,2020
2020-08-01,36.51,0.2,27.39,2020
2020-08-02,36.42,0.3,27.96,2020
2020-08-03,36.86,0.0,21.93,2020
2020-08-04,35.73,0.0,20.41,2020
2020-08-05,35.22,0.0,16.55,2020
2020-08-06,34.25,0.0,14.04,2020
2020-08-07,35.21,0.0,15.09,2020
2020-08-08,35.8,0.0,13.21,2020
2020-08-09,35.68,0.0,13.09,2020
2020-08-10,35.89,0.0,11.64,2020
2020-08-11,35.06,0.0,21.37,2020
2020-08-12,35.9,0.14,22.56,2020
2020-08-13,37.42,0.01,18.33,2020
2020-08-14,36.98,0.0,17.43,2020
2020-08-15,36.99,0.01,21.38,2020
2020-08-16,37.46,0.22,20.44,2020
2020-08-17,37.62,0.88,27.57,2020
2020-08-18,37.73,0.17,19.22,2020
2020-08-19,37.69,0.29,21.37,2020
2020-08-20,34.44,0.95,28.05,2020
2020-08-21,31.87,4.11,44.39,2020
2020-08-22,32.28,0.68,39.38,2020
2020-08-23,35.03,0.17,31.65,2020
2020-08-24,36.26,0.62,26.79,2020
2020-08-25,36.34,0.2,27.57,2020
2020-08-26,36.67,0.27,24.98,2020
2020-08-27,36.73,0.6,23.93,2020
2020-08-28,36.49,0.03,24.27,2020
2020-08-29,34.48,0.91,31.84,2020
2020-08-30,31.77,5.06,57.34,2020
2020-08-31,30.61,0.84,52.47,2020
2020-09-01,31.67,0.44,39.37,2020
2020-09-02,31.58,0.0,34.56,2020
2020-09-03,33.23,0.0,27.35,2020
2020-09-04,35.74,0.0,18.29,2020
2020-09-05,37.29,0.05,17.95,2020
2020-09-06,36.49,0.0,18.69,2020
2020-09-07,34.18,0.0,24.52,2020
2020-09-08,29.72,1.1,31.81,2020
2020-09-09,24.58,0.0,16.94,2020
2020-09-10,25.32,0.0,19.73,2020
2020-09-11,26.89,0.0,23.34,2020
2020-09-12,29.02,0.0,22.09,2020
2020-09-13,30.97,0.0,22.79,2020
2020-09-14,32.03,0.0,20.74,2020
2020-09-15,31.73,0.0,24.34,2020
2020-09-16,32.3,0.0,13.92,2020
2020-09-17,33.14,0.0,13.48,2020
2020-09-18,32.64,0.0,16.82,2020
2020-09-19,32.36,0.0,19.97,2020
2020-09-20,31.87,0.0,18.38,2020
2020-09-21,32.17,0.0,19.53,2020
2020-09-22,31.72,0.06,23.66,2020
2020-09-23,31.5,0.0,19.41,2020
2020-09-24,31.4,0.0,16.7,2020
2020-09-25,31.53,0.0,16.65,2020
2020-09-26,30.73,0.0,16.18,2020
2020-09-27,30.81,0.0,15.04,2020
2020-09-28,30.72,0.0,15.78,2020
2020-09-29,30.14,0.0,13.76,2020
2020-09-30,30.41,0.0,11.61,2020
2020-10-01,30.36,0.0,8.5,2020
2020-10-02,30.26,0.0,7.74,2020
2020-10-03,29.51,0.0,8.01,2020
2020-10-04,29.82,0.0,9.4,2020
2020-10-05,30.4,0.0,10.73,2020
2020-10-06,30.68,0.0,9.83,2020
2020-10-07,29.17,0.0,8.53,2020
2020-10-08,29.38,0.0,14.37,2020
2020-10-09,28.63,0.0,17.63,2020
2020-10-10,26.5,0.0,19.06,2020
2020-10-11,26.31,0.0,23.14,2020
2020-10-12,27.17,0.0,17.78,2020
2020-10-13,28.42,0.0,13.21,2020
2020-10-14,27.49,0.0,10.66,2020
2020-10-15,27.19,0.0,17.36,2020
2020-10-16,28.6,0.0,11.5,2020
2020-10-17,26.86,0.0,14.49,2020
2020-10-18,26.2,0.0,10.82,2020
2020-10-19,26.34,0.0,12.99,2020
2020-10-20,26.26,0.0,12.7,2020
2020-10-21,25.85,0.0,12.41,2020
2020-10-22,26.29,0.0,21.4,2020
2020-10-23,26.38,0.0,24.72,2020
2020-10-24,24.41,0.0,30.07,2020
2020-10-25,22.86,0.18,42.25,2020
2020-10-26,15.93,0.95,38.01,2020
2020-10-27,12.51,0.01,26.78,2020
2020-10-28,13.82,0.0,21.95,2020
2020-10-29,18.71,0.0,22.63,2020
2020-10-30,21.58,0.0,23.25,2020
2020-10-31,22.32,0.0,20.36,2020
2020-11-01,26.01,0.0,20.05,2020
2020-11-02,25.7,0.0,18.06,2020
2020-11-03,24.96,0.0,21.16,2020
2020-11-04,24.45,0.01,20.77,2020
2020-11-05,26.32,0.0,17.22,2020
2020-11-06,26.05,0.06,15.21,2020
2020-11-07,19.18,0.36,33.18,2020
2020-11-08,13.88,1.9,49.34,2020
2020-11-09,11.43,0.75,49.51,2020
2020-11-10,11.51,0.0,27.15,2020
2020-11-11,12.83,0.0,23.07,2020
2020-11-12,14.82,0.0,19.54,2020
2020-11-13,16.42,0.0,20.92,2020
2020-11-14,16.55,0.0,20.61,2020
2020-11-15,17.12,0.0,15.97,2020
2020-11-16,21.48,0.0,17.93,2020
2020-11-17,22.94,0.0,15.9,2020
2020-11-18,22.5,0.0,23.82,2020
2020-11-19,22.56,0.0,24.78,2020
2020-11-20,22.69,0.0,26.21,2020
2020-11-21,22.49,0.0,33.11,2020
2020-11-22,20.87,0.0,30.76,2020
2020-11-23,18.11,0.0,30.74,2020
2020-11-24,14.91,0.0,29.49,2020
2020-11-25,13.71,0.0,22.22,2020
2020-11-26,13.53,0.0,22.28,2020
2020-11-27,10.97,0.0,31.48,2020
2020-11-28,12.24,0.0,31.65,2020
2020-11-29,13.56,0.0,23.31,2020
2020-11-30,14.51,0.0,22.73,2020
2020-12-01,13.15,0.0,20.21,2020
2020-12-02,10.96,0.0,18.59,2020
2020-12-03,10.29,0.24,23.0,2020
2020-12-04,9.73,0.0,16.94,2020
2020-12-05,11.84,0.0,18.45,2020
2020-12-06,13.46,0.0,21.13,2020
2020-12-07,15.44,0.0,15.79,2020
2020-12-08,17.21,0.0,14.0,2020
2020-12-09,17.4,0.0,14.82,2020
2020-12-10,11.14,10.4,75.9,2020
2020-12-11,11.53,0.03,71.94,2020
2020-12-12,11.01,0.01,54.81,2020
2020-12-13,7.43,0.0,30.78,2020
2020-12-14,8.92,0.0,35.32,2020
2020-12-15,8.23,0.0,39.99,2020
2020-12-16,8.5,0.0,33.12,2020
2020-12-17,10.28,0.0,34.43,2020
2020-12-18,10.95,0.0,36.33,2020
2020-12-19,9.99,0.0,35.59,2020
2020-12-20,11.13,0.0,32.15,2020
2020-12-21,14.17,0.0,27.54,2020
2020-12-22,12.72,0.0,27.56,2020
2020-12-23,10.98,0.0,23.3,2020
2020-12-24,9.14,0.0,19.14,2020
2020-12-25,12.03,0.0,21.47,2020
2020-12-26,12.51,0.01,26.99,2020
2020-12-27,13.72,0.0,33.38,2020
2020-12-28,11.88,0.01,42.88,2020
2020-12-29,9.65,0.04,51.48,2020
2020-12-30,8.13,0.0,30.0,2020
2020-12-31,7.52,0.0,25.47,2020
2021-01-01,9.72,0.0,32.3,2021
2021-01-02,9.89,0.0,31.92,2021
2021-01-03,10.34,0.0,31.92,2021
2021-01-04,11.81,0.0,29.74,2021
2021-01-05,12.95,0.0,28.45,2021
2021-01-06,12.12,0.0,22.31,2021
2021-01-07,12.99,0.0,18.97,2021
2021-01-08,13.28,0.0,19.57,2021
2021-01-09,10.34,0.0,24.9,2021
2021-01-10,9.68,0.0,30.68,2021
2021-01-11,10.89,0.0,27.66,2021
2021-01-12,9.22,0.0,21.18,2021
2021-01-13,10.54,0.0,14.16,2021
2021-01-14,13.51,0.0,20.71,2021
2021-01-15,15.37,0.0,14.98,2021
2021-01-16,15.05,0.0,19.06,2021
2021-01-17,14.25,0.0,19.66,2021
2021-01-18,14.4,0.02,13.57,2021
2021-01-19,14.53,0.94,34.64,2021
2021-01-20,15.93,0.06,40.44,2021
2021-01-21,14.69,0.28,60.43,2021
2021-01-22,13.67,0.67,68.85,2021
2021-01-23,11.63,2.53,73.41,2021
2021-01-24,7.82,7.63,80.1,2021
2021-01-25,6.49,12.95,82.99,2021
2021-01-26,4.95,2.71,69.13,2021
2021-01-27,7.02,0.0,49.59,2021
2021-01-28,11.53,0.0,37.25,2021
2021-01-29,11.49,4.54,60.43,2021
2021-01-30,9.57,0.35,64.52,2021
2021-01-31,12.91,0.0,36.0,2021
2021-02-01,15.64,0.1,36.95,2021
2021-02-02,19.44,0.01,39.23,2021
2021-02-03,18.6,0.04,43.92,2021
2021-02-04,14.89,0.0,37.03,2021
2021-02-05,11.72,0.0,34.2,2021
2021-02-06,12.67,0.0,32.05,2021
2021-02-07,13.68,0.0,27.71,2021
2021-02-08,14.71,0.0,26.9,2021
2021-02-09,14.84,0.0,31.13,2021
2021-02-10,15.94,0.0,34.35,2021
2021-02-11,15.5,0.0,33.26,2021
2021-02-12,14.88,0.01,44.14,2021
2021-02-13,12.69,0.87,54.51,2021
2021-02-14,10.86,0.08,48.13,2021
2021-02-15,10.23,0.0,38.05,2021
2021-02-16,11.99,0.13,37.78,2021
2021-02-17,10.45,0.0,31.64,2021
2021-02-18,9.54,0.0,28.87,2021
2021-02-19,12.18,0.0,25.31,2021
2021-02-20,13.5,0.0,28.77,2021
2021-02-21,12.1,0.0,31.18,2021
2021-02-22,13.6,0.0,26.64,2021
2021-02-23,15.85,0.0,25.19,2021
2021-02-24,15.94,0.0,25.18,2021
2021-02-25,13.2,0.0,26.65,2021
2021-02-26,12.12,0.0,25.21,2021
2021-02-27,11.96,0.0,25.21,2021
2021-02-28,8.28,0.0,24.7,2021
2021-03-01,11.02,0.0,22.52,2021
2021-03-02,14.88,0.0,23.27,2021
2021-03-03,15.62,0.09,28.49,2021
2021-03-04,13.89,0.35,52.74,2021
2021-03-05,17.29,0.0,30.1,2021
2021-03-06,20.26,0.0,22.99,2021
2021-03-07,19.83,0.0,24.29,2021
2021-03-08,20.07,0.0,25.1,2021
2021-03-09,17.8,0.0,28.25,2021
2021-03-10,12.22,0.02,39.19,2021
2021-03-11,12.82,0.23,40.77,2021
2021-03-12,10.27,2.42,50.69,2021
2021-03-13,9.09,4.84,59.88,2021
2021-03-14,10.48,0.01,53.15,2021
2021-03-15,13.84,0.2,40.08,2021
2021-03-16,9.24,1.04,48.91,2021
2021-03-17,13.1,0.0,36.22,2021
2021-03-18,17.28,0.03,29.56,2021
2021-03-19,19.7,0.0,20.34,2021
2021-03-20,20.16,0.0,26.23,2021
2021-03-21,16.73,0.0,23.52,2021
2021-03-22,13.78,0.0,24.8,2021
2021-03-23,12.93,0.27,37.71,2021
2021-03-24,13.59,0.45,42.97,2021
2021-03-25,13.4,0.05,30.11,2021
2021-03-26,12.58,0.43,51.02,2021
2021-03-27,16.13,0.0,36.29,2021
2021-03-28,19.82,0.0,20.27,2021
2021-03-29,20.96,0.0,20.48,2021
2021-03-30,20.08,0.0,17.74,2021
2021-03-31,20.71,0.0,10.84,2021
2021-04-01,24.29,0.0,13.92,2021
2021-04-02,24.83,0.02,16.09,2021
2021-04-03,25.97,0.0,19.91,2021
2021-04-04,26.27,0.0,13.0,2021
2021-04-05,25.74,0.0,11.15,2021
2021-04-06,23.37,0.0,18.68,2021
2021-04-07,23.12,0.0,10.71,2021
2021-04-08,24.08,0.0,16.11,2021
2021-04-09,24.11,0.0,11.74,2021
2021-04-10,24.52,0.0,10.09,2021
2021-04-11,25.04,0.0,14.7,2021
2021-04-12,25.04,0.0,18.85,2021
2021-04-13,23.11,0.0,21.51,2021
2021-04-14,21.51,0.0,21.57,2021
2021-04-15,20.53,0.0,16.92,2021
2021-04-16,20.92,0.0,12.23,2021
2021-04-17,21.52,0.0,12.9,2021
2021-04-18,20.93,0.02,23.88,2021
2021-04-19,21.74,0.0,21.42,2021
2021-04-20,23.96,0.0,10.42,2021
2021-04-21,22.64,0.0,14.44,2021
2021-04-22,20.18,0.0,31.97,2021
2021-04-23,21.0,0.03,30.2,2021
2021-04-24,23.36,0.0,18.63,2021
2021-04-25,24.59,0.0,16.68,2021
2021-04-26,20.02,0.04,24.45,2021
2021-04-27,17.56,1.38,37.88,2021
2021-04-28,18.89,0.97,29.34,2021
2021-04-29,23.82,0.0,24.9,2021
2021-04-30,26.93,0.0,16.3,2021
2021-05-01,27.3,0.0,16.78,2021
2021-05-02,25.15,0.0,17.47,2021
2021-05-03,23.41,0.0,23.47,2021
2021-05-04,25.62,0.0,12.84,2021
2021-05-05,28.41,0.0,10.92,2021
2021-05-06,28.44,0.0,15.14,2021
2021-05-07,27.25,0.0,17.48,2021
2021-05-08,25.89,0.0,15.88,2021
2021-05-09,25.78,0.0,17.56,2021
2021-05-10,25.55,0.0,11.57,2021
2021-05-11,26.34,0.0,12.46,2021
2021-05-12,28.47,0.0,9.13,2021
2021-05-13,28.69,0.0,9.24,2021
2021-05-14,29.05,0.0,10.14,2021
2021-05-15,27.15,0.0,10.33,2021
2021-05-16,24.42,0.0,19.16,2021
2021-05-17,23.91,0.01,26.46,2021
2021-05-18,26.6,0.01,21.79,2021
2021-05-19,28.4,0.0,20.33,2021
2021-05-20,27.94,0.0,17.04,2021
2021-05-21,23.25,0.74,20.98,2021
2021-05-22,20.98,0.0,15.01,2021
2021-05-23,22.2,0.0,9.83,2021
2021-05-24,25.34,0.0,6.91,2021
2021-05-25,27.31,0.0,8.0,2021
2021-05-26,28.11,0.0,10.44,2021
2021-05-27,28.4,0.0,11.63,2021
2021-05-28,29.55,0.0,9.73,2021
2021-05-29,29.1,0.0,9.98,2021
2021-05-30,29.21,0.01,15.01,2021
2021-05-31,29.65,0.0,14.35,2021
2021-06-01,30.54,0.0,14.03,2021
2021-06-02,31.62,0.0,17.78,2021
2021-06-03,32.35,0.0,12.23,2021
2021-06-04,32.62,0.0,10.87,2021
2021-06-05,32.3,0.0,8.76,2021
2021-06-06,31.15,0.0,11.31,2021
2021-06-07,30.07,0.0,15.01,2021
2021-06-08,28.65,0.0,18.78,2021
2021-06-09,30.86,0.0,12.87,2021
2021-06-10,29.9,0.0,13.14,2021
2021-06-11,31.03,0.0,5.34,2021
2021-06-12,33.43,0.0,3.76,2021
2021-06-13,35.45,0.0,4.31,2021
2021-06-14,36.45,0.0,6.27,2021
2021-06-15,37.18,0.04,11.78,2021
2021-06-16,37.63,0.0,16.12,2021
2021-06-17,38.97,0.0,11.03,2021
2021-06-18,38.07,0.0,10.33,2021
2021-06-19,37.2,0.01,13.38,2021
2021-06-20,36.22,0.02,15.44,2021
2021-06-21,34.02,0.0,19.55,2021
2021-06-22,34.26,0.11,18.41,2021
2021-06-23,32.77,0.86,25.84,2021
2021-06-24,33.49,0.64,29.56,2021
2021-06-25,34.19,0.0,20.02,2021
2021-06-26,35.01,0.04,13.23,2021
2021-06-27,36.89,0.0,13.24,2021
2021-06-28,35.61,0.01,21.47,2021
2021-06-29,34.03,0.44,25.43,2021
2021-06-30,34.05,0.44,28.32,2021
2021-07-01,34.53,1.99,33.95,2021
2021-07-02,34.52,0.73,33.0,2021
2021-07-03,34.58,1.71,37.92,2021
2021-07-04,29.64,4.21,59.19,2021
2021-07-05,33.68,0.21,35.33,2021
2021-07-06,34.73,0.01,22.66,2021
2021-07-07,35.69,0.0,18.56,2021
2021-07-08,37.27,0.04,23.56,2021
2021-07-09,37.44,0.45,24.87,2021
2021-07-10,36.26,4.02,27.74,2021
2021-07-11,35.64,0.0,35.72,2021
2021-07-12,35.0,0.13,28.54,2021
2021-07-13,35.97,2.5,34.73,2021
2021-07-14,32.04,6.88,49.57,2021
2021-07-15,32.69,0.45,48.46,2021
2021-07-16,32.44,4.59,46.92,2021
2021-07-17,31.04,0.4,49.92,2021
2021-07-18,32.56,1.27,42.23,2021
2021-07-19,32.9,0.41,41.82,2021
2021-07-20,31.77,0.66,41.76,2021
2021-07-21,32.93,3.37,47.24,2021
2021-07-22,32.1,5.21,49.48,2021
2021-07-23,25.9,24.31,77.33,2021
2021-07-24,24.8,13.09,79.36,2021
2021-07-25,25.84,22.27,78.04,2021
2021-07-26,29.9,0.19,55.38,2021
2021-07-27,32.29,0.2,42.35,2021
2021-07-28,32.88,0.09,39.55,2021
2021-07-29,34.09,1.87,34.42,2021
2021-07-30,31.99,0.83,45.2,2021
2021-07-31,30.78,3.19,53.69,2021
2021-08-01,33.24,0.7,39.32,2021
2021-08-02,34.78,0.19,37.65,2021
2021-08-03,35.21,0.0,34.17,2021
2021-08-04,36.36,0.0,25.27,2021
2021-08-05,35.12,0.0,33.97,2021
2021-08-06,34.31,0.0,35.11,2021
2021-08-07,33.98,0.0,32.43,2021
2021-08-08,33.37,0.02,34.19,2021
2021-08-09,30.69,2.16,47.75,2021
2021-08-10,29.75,6.51,57.48,2021
2021-08-11,29.52,13.33,56.43,2021
2021-08-12,29.73,6.06,58.96,2021
2021-08-13,30.16,10.08,55.6,2021
2021-08-14,29.48,9.41,61.88,2021
2021-08-15,29.63,0.67,61.79,2021
2021-08-16,30.87,9.11,53.24,2021
2021-08-17,29.49,1.99,58.5,2021
2021-08-18,27.23,15.02,64.89,2021
2021-08-19,28.25,0.15,53.07,2021
2021-08-20,30.08,0.0,38.43,2021
2021-08-21,31.07,0.0,39.22,2021
2021-08-22,31.98,0.01,36.59,2021
2021-08-23,32.22,0.01,27.54,2021
2021-08-24,32.66,0.0,28.13,2021
2021-08-25,34.03,0.0,31.11,2021
2021-08-26,35.43,0.0,28.59,2021
2021-08-27,34.98,0.01,33.68,2021
2021-08-28,33.11,0.15,38.4,2021
2021-08-29,33.06,0.16,38.87,2021
2021-08-30,33.18,0.64,40.73,2021
2021-08-31,29.36,5.09,53.07,2021
2021-09-01,27.7,11.08,66.29,2021
2021-09-02,29.05,3.0,55.8,2021
2021-09-03,31.17,0.01,42.64,2021
2021-09-04,32.28,0.0,35.11,2021
2021-09-05,32.91,0.01,39.04,2021
2021-09-06,31.75,0.0,43.67,2021
2021-09-07,32.18,0.0,41.7,2021
2021-09-08,32.39,0.0,37.65,2021
2021-09-09,33.77,0.09,32.2,2021
2021-09-10,33.0,0.01,31.38,2021
2021-09-11,33.53,0.0,32.21,2021
2021-09-12,33.85,0.0,26.85,2021
2021-09-13,32.99,0.0,26.27,2021
2021-09-14,31.6,0.0,28.54,2021
2021-09-15,31.29,0.0,26.65,2021
2021-09-16,31.95,0.0,25.89,2021
2021-09-17,31.05,0.0,32.3,2021
2021-09-18,30.21,1.15,41.82,2021
2021-09-19,29.88,0.62,45.76,2021
2021-09-20,28.91,0.0,25.95,2021
2021-09-21,28.6,0.0,24.01,2021
2021-09-22,29.83,0.0,29.07,2021
2021-09-23,29.05,0.05,31.51,2021
2021-09-24,27.19,1.17,41.32,2021
2021-09-25,27.56,0.6,45.41,2021
2021-09-26,23.09,10.5,71.23,2021
